"","NA.","corr_H","corr_anti_H","R"
"2562",NA,0.721095720682044,0.743987648322743,0.969230769230769
"2563",NA,0.706509698286044,0.706509698286044,1
"2564",NA,0.767527348685005,0.755534733861802,1.01587301587302
"2565",NA,0.732541684502393,0.755433612143093,0.96969696969697
"2566",NA,0.76780316056213,0.756989031540129,1.01428571428571
"2567",NA,0.75070550606484,0.716057559631078,1.04838709677419
"2568",NA,0.831391446006728,0.783883363377772,1.06060606060606
"2569",NA,0.732926265118046,0.688506491474529,1.06451612903226
"2570",NA,0.75070550606484,0.704508244153158,1.0655737704918
"2571",NA,0.766467874186405,0.69883835587584,1.09677419354839
"2572",NA,0.825473993956763,0.766511565816994,1.07692307692308
"2573",NA,0.704955219618767,0.761806447007377,0.925373134328358
"2574",NA,0.713197391351891,0.65659442378428,1.08620689655172
"2575",NA,0.726003279865098,0.772842201146717,0.939393939393939
"2576",NA,0.802016725588068,0.643872582514364,1.24561403508772
"2577",NA,0.611834395097571,0.725905214522542,0.842857142857143
"2578",NA,0.723110475283121,0.604390845012758,1.19642857142857
"2579",NA,0.793454943407504,0.721322675825004,1.1
"2580",NA,0.651109430464384,0.739395454934131,0.880597014925373
"2581",NA,0.710918438340294,0.782010282174324,0.909090909090909
"2582",NA,0.682214728663323,0.761806447007377,0.895522388059702
"2583",NA,0.805518998691642,0.692065618594228,1.16393442622951
"2584",NA,0.801217467424493,0.721095720682044,1.11111111111111
"2585",NA,0.743924701416217,0.676295183105652,1.1
"2586",NA,0.760137646652676,0.794173660681901,0.957142857142857
"2587",NA,0.731858097521322,0.731858097521322,1
"2588",NA,0.782729508723762,0.829459628647568,0.943661971830986
"2589",NA,0.75760869046168,0.745953172146885,1.015625
"2590",NA,0.737485778981516,0.72596256368493,1.01587301587302
"2591",NA,0.877609255587088,0.721322675825004,1.21666666666667
"2592",NA,0.772842201146717,0.796261661787527,0.970588235294118
"2593",NA,0.783538467169004,0.67318093658182,1.16393442622951
"2594",NA,0.680720280584486,0.771482984662418,0.882352941176471
"2595",NA,0.723339349297054,0.645441265526602,1.12068965517241
"2596",NA,0.697394384213478,0.697394384213478,1
"2597",NA,0.771482984662418,0.703410956603969,1.09677419354839
"2598",NA,0.681702553482824,0.737579811965023,0.924242424242424
"2599",NA,0.742323139383218,0.663591897327423,1.11864406779661
"2600",NA,0.740695651428917,0.729300333714626,1.015625
"2601",NA,0.645692471310455,0.762128818595947,0.847222222222222
"2602",NA,0.722707109776783,0.768593275476896,0.940298507462687
"2603",NA,0.729767407769936,0.753694208024688,0.968253968253968
"2604",NA,0.79258915688635,0.662300528357087,1.19672131147541
"2605",NA,0.786387143171071,0.71596441393187,1.0983606557377
"2606",NA,0.803762139460067,0.747159171892457,1.07575757575758
"2607",NA,0.759364448761858,0.735999388799955,1.03174603174603
"2608",NA,0.804230763720861,0.7109866172025,1.13114754098361
"2609",NA,0.667697860889589,0.723339349297054,0.923076923076923
"2610",NA,0.662145183523102,0.717323948816694,0.923076923076923
"2611",NA,0.796902767976523,0.727606875108999,1.0952380952381
"2612",NA,0.658029604565003,0.816864336701384,0.805555555555556
"2613",NA,0.756509638056057,0.756509638056057,1
"2614",NA,0.773804137020681,0.623663035807713,1.24074074074074
"2615",NA,0.778325539783793,0.709649756861694,1.09677419354839
"2616",NA,0.692490170852137,0.786387143171071,0.880597014925373
"2617",NA,0.744236361649545,0.697721589046448,1.06666666666667
"2618",NA,0.764705882352941,0.811764705882353,0.942028985507246
"2619",NA,0.746174902518127,0.605591225232103,1.23214285714286
"2620",NA,0.723936998930182,0.702644734255765,1.03030303030303
"2621",NA,0.733344720422087,0.757388809616254,0.968253968253968
"2622",NA,0.732541684502393,0.766879575963443,0.955223880597015
"2623",NA,0.686092895895674,0.802379827403416,0.855072463768116
"2624",NA,0.819681122428337,0.772842201146717,1.06060606060606
"2625",NA,0.739065956051933,0.739065956051933,1
"2626",NA,0.737485778981516,0.737485778981516,1
"2627",NA,0.774650021631204,0.71596441393187,1.08196721311475
"2628",NA,0.845121184265873,0.639551166471472,1.32142857142857
"2629",NA,0.806625070761033,0.737485778981516,1.09375
"2630",NA,0.791777794341623,0.657956195297969,1.20338983050847
"2631",NA,0.618658038018094,0.671086685307763,0.921875
"2632",NA,0.795917183440543,0.761806447007377,1.04477611940299
"2633",NA,0.819514425349489,0.724498260091577,1.13114754098361
"2634",NA,0.682648634477708,0.758498482753009,0.9
"2635",NA,0.695839035785857,0.76317829731352,0.911764705882353
"2636",NA,0.679164358583479,0.749422740505908,0.90625
"2637",NA,0.743930280467918,0.671603725422426,1.10769230769231
"2638",NA,0.630994158172833,0.70714862553852,0.892307692307692
"2639",NA,0.762254821542761,0.75070550606484,1.01538461538462
"2640",NA,0.731768626162648,0.721163283754493,1.01470588235294
"2641",NA,0.764639753798181,0.687067604862133,1.11290322580645
"2642",NA,0.706288195757976,0.60696641822951,1.16363636363636
"2643",NA,0.799604659473268,0.739932669960337,1.08064516129032
"2644",NA,0.748755263661463,0.704053456875704,1.06349206349206
"2645",NA,0.71768681670809,0.810291567251069,0.885714285714286
"2646",NA,0.678826158571082,0.712211051615561,0.953125
"2647",NA,0.822280071177607,0.685233392648005,1.2
"2648",NA,0.742926594561086,0.731134108933133,1.01612903225806
"2649",NA,0.831390852748741,0.690874088903884,1.20338983050847
"2650",NA,0.767852540023027,0.645441265526602,1.18965517241379
"2651",NA,0.709350282197223,0.662835509594126,1.07017543859649
"2652",NA,0.717323948816694,0.717323948816694,1
"2653",NA,0.794412038704713,0.689269268876148,1.15254237288136
"2654",NA,0.802929594261928,0.75832239458071,1.05882352941176
"2655",NA,0.679869702498585,0.772055424871275,0.880597014925373
"2656",NA,0.735826641269071,0.735826641269071,1
"2657",NA,0.70772519350532,0.754133402915505,0.938461538461538
"2658",NA,0.724316858819003,0.7009517988571,1.03333333333333
"2659",NA,0.802379827403416,0.697721589046448,1.15
"2660",NA,0.788018401545206,0.719495062280406,1.0952380952381
"2661",NA,0.735826641269071,0.758821223808729,0.96969696969697
"2662",NA,0.75195508705891,0.75195508705891,1
"2663",NA,0.669107995218273,0.769474194501014,0.869565217391304
"2664",NA,0.724866994819796,0.702563394979187,1.03174603174603
"2665",NA,0.782828322672159,0.714756294613711,1.0952380952381
"2666",NA,0.790751134252641,0.709350282197223,1.11475409836066
"2667",NA,0.649533109714589,0.809067557714664,0.802816901408451
"2668",NA,0.745650192626839,0.699764026926726,1.0655737704918
"2669",NA,0.674839217621108,0.776065100264274,0.869565217391304
"2670",NA,0.715228908572144,0.692878005179264,1.03225806451613
"2671",NA,0.775735863668095,0.799604659473268,0.970149253731343
"2672",NA,0.726003279865098,0.796261661787527,0.911764705882353
"2673",NA,0.724316858819003,0.724316858819003,1
"2674",NA,0.722642135517295,0.769264208776475,0.939393939393939
"2675",NA,0.693817451607587,0.715843402452272,0.969230769230769
"2676",NA,0.66092842742888,0.752090969143208,0.878787878787879
"2677",NA,0.732541684502393,0.755433612143093,0.96969696969697
"2678",NA,0.748755263661463,0.648176198393505,1.1551724137931
"2679",NA,0.726101632623452,0.794173660681901,0.914285714285714
"2680",NA,0.727998272057751,0.775735863668095,0.938461538461538
"2681",NA,0.812663431244843,0.755433612143093,1.07575757575758
"2682",NA,0.801889022700855,0.683964166421318,1.17241379310345
"2683",NA,0.656569563208096,0.767852540023027,0.855072463768116
"2684",NA,0.756509638056057,0.756509638056057,1
"2685",NA,0.724316858819003,0.782729508723762,0.925373134328358
"2686",NA,0.831391446006728,0.783883363377772,1.06060606060606
"2687",NA,0.691392917795171,0.772055424871275,0.895522388059702
"2688",NA,0.734240664270766,0.790720715368518,0.928571428571429
"2689",NA,0.821598507790671,0.669015927772404,1.2280701754386
"2690",NA,0.758479765405979,0.713197391351891,1.06349206349206
"2691",NA,0.758313000896314,0.782010282174324,0.96969696969697
"2692",NA,0.70772519350532,0.742531350562959,0.953125
"2693",NA,0.67682094407667,0.780064816901924,0.867647058823529
"2694",NA,0.665023596720557,0.732653115031123,0.907692307692308
"2695",NA,0.645273830270758,0.781120952433023,0.826086956521739
"2696",NA,0.765177288456939,0.719495062280406,1.06349206349206
"2697",NA,0.80054161232569,0.719327245857866,1.11290322580645
"2698",NA,0.764817779970589,0.742323139383218,1.03030303030303
"2699",NA,0.602001374355781,0.766183567361903,0.785714285714286
"2700",NA,0.747681918780907,0.712634328838052,1.04918032786885
"2701",NA,0.683719062857462,0.786276922286082,0.869565217391304
"2702",NA,0.782828322672159,0.680720280584486,1.15
"2703",NA,0.826403326487111,0.701876797838369,1.17741935483871
"2704",NA,0.825950982602037,0.780064816901924,1.05882352941176
"2705",NA,0.704955219618767,0.761806447007377,0.925373134328358
"2706",NA,0.761806447007377,0.739065956051933,1.03076923076923
"2707",NA,0.749008994278102,0.714439348388344,1.04838709677419
"2708",NA,0.803505193154615,0.803505193154615,1
"2709",NA,0.677760613173015,0.734240664270766,0.923076923076923
"2710",NA,0.61510985967295,0.593899174856642,1.03571428571429
"2711",NA,0.80763740469225,0.724498260091577,1.11475409836066
"2712",NA,0.785165755458099,0.718813719785583,1.09230769230769
"2713",NA,0.847001322705892,0.618082046298894,1.37037037037037
"2714",NA,0.714756294613711,0.794173660681901,0.9
"2715",NA,0.765177288456939,0.730915618824539,1.046875
"2716",NA,0.792441545946545,0.724517984865413,1.09375
"2717",NA,0.75005315190822,0.738147546322376,1.01612903225806
"2718",NA,0.792575245406065,0.676020062258115,1.17241379310345
"2719",NA,0.659474237707879,0.727695710574211,0.90625
"2720",NA,0.632351019840608,0.770318515078559,0.82089552238806
"2721",NA,0.734178651201811,0.67682094407667,1.08474576271186
"2722",NA,0.627158257735501,0.716752294554859,0.875
"2723",NA,0.781815806348388,0.804810388888046,0.971428571428571
"2724",NA,0.790109135386013,0.756724242341534,1.04411764705882
"2725",NA,0.730915618824539,0.719495062280406,1.01587301587302
"2726",NA,0.783947822169377,0.604759748530662,1.2962962962963
"2727",NA,0.788939559973144,0.719327245857866,1.09677419354839
"2728",NA,0.77386436307991,0.75005315190822,1.03174603174603
"2729",NA,0.735999388799955,0.7009517988571,1.05
"2730",NA,0.696653949192139,0.765177288456939,0.91044776119403
"2731",NA,0.644086717831011,0.66629660465277,0.966666666666667
"2732",NA,0.729508666549689,0.639722984512804,1.14035087719298
"2733",NA,0.848894065452094,0.665349402651641,1.27586206896552
"2734",NA,0.809581179837444,0.75005315190822,1.07936507936508
"2735",NA,0.642480423950369,0.777739460571499,0.826086956521739
"2736",NA,0.75005315190822,0.761958757494065,0.984375
"2737",NA,0.690556204324846,0.690556204324846,1
"2738",NA,0.766879575963443,0.766879575963443,1
"2739",NA,0.614649843304186,0.849334328929421,0.723684210526316
"2740",NA,0.641403011500982,0.785165755458099,0.816901408450704
"2741",NA,0.669038245322222,0.745813125932968,0.897058823529412
"2742",NA,0.739150803759698,0.772748567566957,0.956521739130435
"2743",NA,0.701876797838369,0.769800358919501,0.911764705882353
"2744",NA,0.748117759950071,0.662618587384349,1.12903225806452
"2745",NA,0.803007899751981,0.67682094407667,1.1864406779661
"2746",NA,0.714336335150686,0.761958757494065,0.9375
"2747",NA,0.737713010185503,0.667454628263074,1.10526315789474
"2748",NA,0.761806447007377,0.784546937962821,0.971014492753623
"2749",NA,0.658029604565003,0.805518998691642,0.816901408450704
"2750",NA,0.713715194899492,0.75832239458071,0.941176470588235
"2751",NA,0.679235610811324,0.724517984865413,0.9375
"2752",NA,0.721095720682044,0.698203793041344,1.0327868852459
"2753",NA,0.809861386250804,0.751175778551471,1.078125
"2754",NA,0.6079916955265,0.814479441177009,0.746478873239437
"2755",NA,0.76317829731352,0.75195508705891,1.01492537313433
"2756",NA,0.810660868994203,0.65519166124189,1.23728813559322
"2757",NA,0.775735863668095,0.787670261570682,0.984848484848485
"2758",NA,0.732607668498771,0.802379827403416,0.91304347826087
"2759",NA,0.787670261570682,0.763801465765509,1.03125
"2760",NA,0.735838578378935,0.724517984865413,1.015625
"2761",NA,0.764705882352941,0.741176470588235,1.03174603174603
"2762",NA,0.618082046298894,0.732541684502393,0.84375
"2763",NA,0.685637701949326,0.685637701949326,1
"2764",NA,0.66075602154276,0.6831545307476,0.967213114754098
"2765",NA,0.73915619058692,0.716057559631078,1.03225806451613
"2766",NA,0.784551931467122,0.761132470826313,1.03076923076923
"2767",NA,0.701082753934068,0.723339349297054,0.969230769230769
"2768",NA,0.734178651201811,0.791536358326953,0.927536231884058
"2769",NA,0.727951549157279,0.66075602154276,1.10169491525424
"2770",NA,0.762912900091337,0.751175778551471,1.015625
"2771",NA,0.788235294117647,0.8,0.985294117647059
"2772",NA,0.716752294554859,0.705553039952439,1.01587301587302
"2773",NA,0.773804137020681,0.646761666763555,1.19642857142857
"2774",NA,0.696123141152774,0.788939559973144,0.882352941176471
"2775",NA,0.731549504215396,0.815497807977818,0.897058823529412
"2776",NA,0.761806447007377,0.830027919873709,0.917808219178082
"2777",NA,0.75070550606484,0.716057559631078,1.04838709677419
"2778",NA,0.755865054800319,0.767493747951093,0.984848484848485
"2779",NA,0.769264208776475,0.629397988998934,1.22222222222222
"2780",NA,0.709350282197223,0.755865054800319,0.938461538461538
"2781",NA,0.755136151939806,0.710716378296288,1.0625
"2782",NA,0.780150564245308,0.732868711866805,1.06451612903226
"2783",NA,0.727606875108999,0.785353452498602,0.926470588235294
"2784",NA,0.752941176470588,0.705882352941177,1.06666666666667
"2785",NA,0.772055424871275,0.749008994278102,1.03076923076923
"2786",NA,0.758821223808729,0.781815806348388,0.970588235294118
"2787",NA,0.833335629330538,0.71596441393187,1.16393442622951
"2788",NA,0.76800273068123,0.661335684753282,1.16129032258065
"2789",NA,0.708581178502163,0.776065100264274,0.91304347826087
"2790",NA,0.753570459676904,0.618602616152682,1.21818181818182
"2791",NA,0.796261661787527,0.644035167622264,1.23636363636364
"2792",NA,0.653877861226613,0.757121734051868,0.863636363636364
"2793",NA,0.597156214092456,0.770874385464807,0.774647887323944
"2794",NA,0.686757829220994,0.824109395065193,0.833333333333333
"2795",NA,0.782010282174324,0.841253485369348,0.929577464788732
"2796",NA,0.741176470588235,0.752941176470588,0.984375
"2797",NA,0.860365107027678,0.690556204324846,1.24590163934426
"2798",NA,0.761958757494065,0.761958757494065,1
"2799",NA,0.780314015352707,0.692391309397472,1.12698412698413
"2800",NA,0.79293423040867,0.715843402452272,1.10769230769231
"2801",NA,0.694535629072345,0.787140379615324,0.882352941176471
"2802",NA,0.816307680157876,0.689837476189754,1.18333333333333
"2803",NA,0.730915618824539,0.822280071177607,0.888888888888889
"2804",NA,0.706509698286044,0.717905016000335,0.984126984126984
"2805",NA,0.678619731091971,0.766183567361903,0.885714285714286
"2806",NA,0.769492553091502,0.68399338052578,1.125
"2807",NA,0.709227785677553,0.827432416623812,0.857142857142857
"2808",NA,0.803762139460067,0.713197391351891,1.12698412698413
"2809",NA,0.83409739249697,0.676295183105652,1.23333333333333
"2810",NA,0.625825295000626,0.704053456875704,0.888888888888889
"2811",NA,0.836384994022842,0.602197195696446,1.38888888888889
"2812",NA,0.621280562075264,0.734240664270766,0.846153846153846
"2813",NA,0.749574660570442,0.556826890709471,1.34615384615385
"2814",NA,0.648166397886891,0.711920469810191,0.91044776119403
"2815",NA,0.743542119038599,0.755534733861802,0.984126984126984
"2816",NA,0.729262410525962,0.833442754886814,0.875
"2817",NA,0.670475999364114,0.713732515452121,0.939393939393939
"2818",NA,0.795917183440543,0.693584974141045,1.14754098360656
"2819",NA,0.712634328838052,0.817777098666617,0.871428571428571
"2820",NA,0.621076147329794,0.706741822823559,0.878787878787879
"2821",NA,0.797672240000373,0.717905016000335,1.11111111111111
"2822",NA,0.75070550606484,0.762254821542761,0.984848484848485
"2823",NA,0.847001322705892,0.709649756861694,1.19354838709677
"2824",NA,0.797675574251599,0.77386436307991,1.03076923076923
"2825",NA,0.784546937962821,0.773176692485099,1.01470588235294
"2826",NA,0.852824688609472,0.689269268876148,1.23728813559322
"2827",NA,0.745953172146885,0.676020062258115,1.10344827586207
"2828",NA,0.798124264710938,0.809861386250804,0.985507246376812
"2829",NA,0.847058823529412,0.647058823529412,1.30909090909091
"2830",NA,0.750436201529655,0.670844483185601,1.11864406779661
"2831",NA,0.781815806348388,0.758821223808729,1.03030303030303
"2832",NA,0.717905016000335,0.717905016000335,1
"2833",NA,0.700352633612116,0.756832684709867,0.925373134328358
"2834",NA,0.678340184919925,0.724329349999242,0.936507936507937
"2835",NA,0.6831545307476,0.783947822169377,0.871428571428571
"2836",NA,0.711235568351754,0.745650192626839,0.953846153846154
"2837",NA,0.760137646652676,0.771482984662418,0.985294117647059
"2838",NA,0.788235294117647,0.776470588235294,1.01515151515152
"2839",NA,0.729262410525962,0.740838004343835,0.984375
"2840",NA,0.817777098666617,0.712634328838052,1.14754098360656
"2841",NA,0.673392615276636,0.729508666549689,0.923076923076923
"2842",NA,0.612113720329793,0.785353452498602,0.779411764705882
"2843",NA,0.667915017297802,0.724517984865413,0.921875
"2844",NA,0.724316858819003,0.864507218590423,0.837837837837838
"2845",NA,0.835347769383329,0.719327245857866,1.16129032258065
"2846",NA,0.662835509594126,0.755865054800319,0.876923076923077
"2847",NA,0.752090969143208,0.717905016000335,1.04761904761905
"2848",NA,0.827804971427705,0.678340184919925,1.22033898305085
"2849",NA,0.724329349999242,0.701334767459583,1.0327868852459
"2850",NA,0.679939700639353,0.712317781622179,0.954545454545454
"2851",NA,0.719828498795848,0.719828498795848,1
"2852",NA,0.674617194513397,0.760282870007162,0.887323943661972
"2853",NA,0.835555358885542,0.652419937759944,1.28070175438596
"2854",NA,0.759364448761858,0.724316858819003,1.04838709677419
"2855",NA,0.624500795537055,0.825233194102537,0.756756756756757
"2856",NA,0.730929298210413,0.765735455268051,0.954545454545455
"2857",NA,0.766879575963443,0.778325539783793,0.985294117647059
"2858",NA,0.710011587147551,0.655395311213124,1.08333333333333
"2859",NA,0.645300056608826,0.714439348388344,0.903225806451613
"2860",NA,0.81400852055419,0.744236361649545,1.09375
"2861",NA,0.653752010335463,0.777739460571499,0.840579710144927
"2862",NA,0.708074505736272,0.719495062280406,0.984126984126984
"2863",NA,0.562823405994637,0.794574220227723,0.708333333333333
"2864",NA,0.695114380571753,0.752090969143208,0.924242424242424
"2865",NA,0.801889022700855,0.766511565816994,1.04615384615385
"2866",NA,0.727701535471737,0.821598507790671,0.885714285714286
"2867",NA,0.752413598161707,0.6713844414366,1.12068965517241
"2868",NA,0.76628124992689,0.733903168944063,1.04411764705882
"2869",NA,0.697333858208478,0.708581178502163,0.984126984126984
"2870",NA,0.819294348586573,0.684615825531246,1.19672131147541
"2871",NA,0.629037924346947,0.684216689640539,0.919354838709677
"2872",NA,0.735826641269071,0.724329349999242,1.01587301587302
"2873",NA,0.749008994278102,0.760532209574688,0.984848484848485
"2874",NA,0.7473239325389,0.689837476189754,1.08333333333333
"2875",NA,0.821054381439014,0.708581178502163,1.15873015873016
"2876",NA,0.752090969143208,0.774881604571791,0.970588235294118
"2877",NA,0.67682094407667,0.791536358326953,0.855072463768116
"2878",NA,0.67195527614518,0.761549312964538,0.882352941176471
"2879",NA,0.750436201529655,0.670844483185601,1.11864406779661
"2880",NA,0.67457902933724,0.740931065009755,0.91044776119403
"2881",NA,0.712317781622179,0.76628124992689,0.929577464788732
"2882",NA,0.78091972709127,0.792575245406065,0.985294117647059
"2883",NA,0.718285456295078,0.76317829731352,0.941176470588235
"2884",NA,0.609312276399436,0.745882269385517,0.816901408450704
"2885",NA,0.729262410525962,0.729262410525962,1
"2886",NA,0.830517558841184,0.662169405022025,1.25423728813559
"2887",NA,0.756509638056057,0.721048248772179,1.04918032786885
"2888",NA,0.748755263661463,0.681702553482824,1.09836065573771
"2889",NA,0.688506491474529,0.732926265118046,0.939393939393939
"2890",NA,0.79943895808934,0.628130609927338,1.27272727272727
"2891",NA,0.731075819089533,0.787312420557959,0.928571428571428
"2892",NA,0.701082753934068,0.678826158571082,1.0327868852459
"2893",NA,0.721095720682044,0.801217467424493,0.9
"2894",NA,0.794412038704713,0.642539148952342,1.23636363636364
"2895",NA,0.697674602845577,0.784883928201274,0.888888888888889
"2896",NA,0.769264208776475,0.745953172146885,1.03125
"2897",NA,0.715843402452272,0.715843402452272,1
"2898",NA,0.709649756861694,0.732541684502393,0.96875
"2899",NA,0.706509698286044,0.809067557714664,0.873239436619718
"2900",NA,0.759364448761858,0.689269268876148,1.10169491525424
"2901",NA,0.828209674711125,0.703410956603969,1.17741935483871
"2902",NA,0.758333338863898,0.769323677108302,0.985714285714286
"2903",NA,0.680720280584486,0.737446970633194,0.923076923076923
"2904",NA,0.74720491026426,0.855670139173588,0.873239436619718
"2905",NA,0.821054381439014,0.618602616152682,1.32727272727273
"2906",NA,0.769800358919501,0.713197391351891,1.07936507936508
"2907",NA,0.827432416623812,0.732868711866805,1.12903225806452
"2908",NA,0.781921254986328,0.715843402452272,1.09230769230769
"2909",NA,0.693584974141045,0.761806447007377,0.91044776119403
"2910",NA,0.623993590535779,0.760137646652676,0.82089552238806
"2911",NA,0.802016725588068,0.666464602953465,1.20338983050847
"2912",NA,0.708074505736272,0.788018401545206,0.898550724637681
"2913",NA,0.772748567566957,0.716752294554859,1.078125
"2914",NA,0.694535629072345,0.71768681670809,0.967741935483871
"2915",NA,0.739150803759698,0.694353785350019,1.06451612903226
"2916",NA,0.781699288880603,0.760282870007162,1.02816901408451
"2917",NA,0.817556204091338,0.817556204091338,1
"2918",NA,0.809581179837444,0.77386436307991,1.04615384615385
"2919",NA,0.79293423040867,0.660778525340559,1.2
"2920",NA,0.601302914516296,0.771482984662418,0.779411764705882
"2921",NA,0.769264208776475,0.73429765383209,1.04761904761905
"2922",NA,0.79293423040867,0.671791500762901,1.18032786885246
"2923",NA,0.675985869299841,0.698149340424426,0.968253968253968
"2924",NA,0.767493747951093,0.779122441101867,0.985074626865672
"2925",NA,0.803007899751981,0.722707109776783,1.11111111111111
"2926",NA,0.774881604571791,0.786276922286082,0.985507246376812
"2927",NA,0.722166747394073,0.680302008414707,1.06153846153846
"2928",NA,0.636768925995585,0.744695862605006,0.855072463768116
"2929",NA,0.764705882352941,0.811764705882353,0.942028985507246
"2930",NA,0.801217467424493,0.686757829220994,1.16666666666667
"2931",NA,0.742531350562959,0.777337507620598,0.955223880597015
"2932",NA,0.73429765383209,0.827541800350451,0.887323943661972
"2933",NA,0.714293549544693,0.737713010185503,0.968253968253968
"2934",NA,0.731075819089533,0.708581178502163,1.03174603174603
"2935",NA,0.730915618824539,0.696653949192139,1.04918032786885
"2936",NA,0.674881739231535,0.748696929459984,0.901408450704225
"2937",NA,0.637000746697065,0.826983425536541,0.77027027027027
"2938",NA,0.762254821542761,0.727606875108999,1.04761904761905
"2939",NA,0.812143664678236,0.649714931742589,1.25
"2940",NA,0.735999388799955,0.77104697874281,0.954545454545454
"2941",NA,0.633953236757236,0.792441545946545,0.8
"2942",NA,0.795101855464447,0.737485778981516,1.078125
"2943",NA,0.72596256368493,0.806625070761033,0.9
"2944",NA,0.626915040579124,0.711920469810191,0.880597014925373
"2945",NA,0.697333858208478,0.742323139383218,0.939393939393939
"2946",NA,0.751867067862923,0.751867067862923,1
"2947",NA,0.831550714410284,0.669860297719396,1.24137931034483
"2948",NA,0.742323139383218,0.697333858208478,1.06451612903226
"2949",NA,0.821598507790671,0.68075304931227,1.20689655172414
"2950",NA,0.818148286057619,0.72596256368493,1.12698412698413
"2951",NA,0.772006342720533,0.712621239434338,1.08333333333333
"2952",NA,0.777337507620598,0.696123141152774,1.11666666666667
"2953",NA,0.816864336701384,0.760137646652676,1.07462686567164
"2954",NA,0.662169405022025,0.76317829731352,0.867647058823529
"2955",NA,0.731134108933133,0.801889022700855,0.911764705882353
"2956",NA,0.754133402915505,0.70772519350532,1.0655737704918
"2957",NA,0.735838578378935,0.690556204324846,1.0655737704918
"2958",NA,0.731134108933133,0.75471908018904,0.96875
"2959",NA,0.666842893650096,0.816307680157876,0.816901408450704
"2960",NA,0.820001398932364,0.73915619058692,1.109375
"2961",NA,0.812365730749,0.712211051615561,1.140625
"2962",NA,0.7634862868575,0.786276922286082,0.971014492753623
"2963",NA,0.727951549157279,0.739150803759698,0.984848484848485
"2964",NA,0.638357512337921,0.862342604386315,0.74025974025974
"2965",NA,0.675311865400644,0.721095720682044,0.936507936507937
"2966",NA,0.780064816901924,0.780064816901924,1
"2967",NA,0.711235568351754,0.803007899751981,0.885714285714286
"2968",NA,0.685637701949326,0.685637701949326,1
"2969",NA,0.781921254986328,0.660778525340559,1.18333333333333
"2970",NA,0.716325465096489,0.784546937962821,0.91304347826087
"2971",NA,0.702918386430119,0.616405354254105,1.14035087719298
"2972",NA,0.721163283754493,0.625715202081105,1.15254237288136
"2973",NA,0.742531350562959,0.719327245857866,1.03225806451613
"2974",NA,0.721381528646028,0.721381528646028,1
"2975",NA,0.682214728663323,0.704955219618767,0.967741935483871
"2976",NA,0.722944654051216,0.790720715368518,0.914285714285714
"2977",NA,0.778325539783793,0.743987648322743,1.04615384615385
"2978",NA,0.692958928675237,0.762254821542761,0.909090909090909
"2979",NA,0.649533109714589,0.854648828571828,0.76
"2980",NA,0.811554219726782,0.687566769490746,1.18032786885246
"2981",NA,0.773804137020681,0.73915619058692,1.046875
"2982",NA,0.675985869299841,0.731394547111303,0.924242424242424
"2983",NA,0.702916133091757,0.714439348388344,0.983870967741935
"2984",NA,0.864507218590423,0.724316858819003,1.19354838709677
"2985",NA,0.787140379615324,0.71768681670809,1.09677419354839
"2986",NA,0.734467646978548,0.634312967845109,1.15789473684211
"2987",NA,0.759364448761858,0.759364448761858,1
"2988",NA,0.797382962183955,0.749056722051594,1.06451612903226
"2989",NA,0.746464360257309,0.817556204091338,0.91304347826087
"2990",NA,0.722707109776783,0.837422524027066,0.863013698630137
"2991",NA,0.67195527614518,0.739150803759698,0.909090909090909
"2992",NA,0.620983828318161,0.69465987574574,0.893939393939394
"2993",NA,0.778304051444948,0.766511565816994,1.01538461538462
"2994",NA,0.731394547111303,0.709231075986718,1.03125
"2995",NA,0.752090969143208,0.638137792000298,1.17857142857143
"2996",NA,0.830027919873709,0.761806447007377,1.08955223880597
"2997",NA,0.792575245406065,0.66436454394332,1.19298245614035
"2998",NA,0.815611953529186,0.709227785677553,1.15
"2999",NA,0.780614992173382,0.499593594990965,1.5625
"3000",NA,0.736375280748816,0.819514425349489,0.898550724637681
"3001",NA,0.713290866592974,0.723936998930182,0.985294117647059
"3002",NA,0.784551931467122,0.772842201146717,1.01515151515152
"3003",NA,0.796261661787527,0.702583819224288,1.13333333333333
"3004",NA,0.699611434885408,0.744031208528926,0.940298507462687
"3005",NA,0.703410956603969,0.737446970633194,0.953846153846154
"3006",NA,0.801889022700855,0.719341623305179,1.11475409836066
"3007",NA,0.669374942574745,0.782828322672159,0.855072463768116
"3008",NA,0.802379827403416,0.755865054800319,1.06153846153846
"3009",NA,0.729262410525962,0.787140379615324,0.926470588235294
"3010",NA,0.730915618824539,0.788018401545206,0.927536231884058
"3011",NA,0.837266479584716,0.719341623305179,1.16393442622951
"3012",NA,0.772842201146717,0.644035167622264,1.2
"3013",NA,0.708581178502163,0.753570459676904,0.940298507462687
"3014",NA,0.817556204091338,0.817556204091338,1
"3015",NA,0.759364448761858,0.712634328838052,1.0655737704918
"3016",NA,0.682648634477708,0.650141556645436,1.05
"3017",NA,0.632981774420131,0.799555925583323,0.791666666666667
"3018",NA,0.773804137020681,0.73915619058692,1.046875
"3019",NA,0.752413598161707,0.648233253800855,1.16071428571429
"3020",NA,0.884436422096531,0.683964166421318,1.29310344827586
"3021",NA,0.758479765405979,0.701876797838369,1.08064516129032
"3022",NA,0.714756294613711,0.760137646652676,0.940298507462687
"3023",NA,0.723339349297054,0.689954456252575,1.04838709677419
