"","NA.","corr_H","corr_anti_H","R"
"2908",NA,0.778895573803262,0.828744890526671,0.93984962406015
"2909",NA,0.747005669891918,0.78986665095129,0.945736434108527
"2910",NA,0.739965767097825,0.783130436845198,0.94488188976378
"2911",NA,0.798241105226167,0.756228415477421,1.05555555555556
"2912",NA,0.827652999551161,0.765423450712728,1.08130081300813
"2913",NA,0.825482102698802,0.83789536740104,0.985185185185185
"2914",NA,0.840098909318848,0.821430044667318,1.02272727272727
"2915",NA,0.759444968454498,0.759444968454498,1
"2916",NA,0.779111780755043,0.846593903497606,0.920289855072464
"2917",NA,0.766824591923563,0.712907237803937,1.07563025210084
"2918",NA,0.807274298839624,0.794949500384058,1.01550387596899
"2919",NA,0.745098843949924,0.799618271556016,0.931818181818182
"2920",NA,0.776259410919766,0.807560193618143,0.961240310077519
"2921",NA,0.717764396443622,0.803650734479611,0.893129770992366
"2922",NA,0.830698717525522,0.800817468693668,1.03731343283582
"2923",NA,0.709017301094886,0.779919031204375,0.909090909090909
"2924",NA,0.841801700115597,0.739582922244417,1.13821138211382
"2925",NA,0.73132602796023,0.779281833072376,0.938461538461538
"2926",NA,0.827470460573343,0.724036653001675,1.14285714285714
"2927",NA,0.794436795074107,0.794436795074107,1
"2928",NA,0.818302055049095,0.757687088008421,1.08
"2929",NA,0.740958573634948,0.758600444435781,0.976744186046512
"2930",NA,0.744634463198083,0.793065972999585,0.938931297709924
"2931",NA,0.77471256233334,0.724731106698931,1.06896551724138
"2932",NA,0.784386589090274,0.79654762147927,0.984732824427481
"2933",NA,0.801111899611841,0.794949500384058,1.0077519379845
"2934",NA,0.826078302517468,0.746530021534304,1.10655737704918
"2935",NA,0.722401165569811,0.839714175363199,0.860294117647059
"2936",NA,0.838316499591801,0.740410922997138,1.13223140495868
"2937",NA,0.740924272379293,0.815016699617223,0.909090909090909
"2938",NA,0.760928265962387,0.816605943959635,0.931818181818182
"2939",NA,0.774814887843407,0.842998597973626,0.919117647058824
"2940",NA,0.730471635395161,0.82332819921658,0.887218045112782
"2941",NA,0.802667961744235,0.845888544299693,0.948905109489051
"2942",NA,0.721376367449887,0.739261731932116,0.975806451612903
"2943",NA,0.786758063451615,0.774464968710184,1.01587301587302
"2944",NA,0.754933610519449,0.809727179024893,0.932330827067669
"2945",NA,0.760431013898408,0.778536514229323,0.976744186046512
"2946",NA,0.828358025840369,0.671151393199131,1.23423423423423
"2947",NA,0.807721006905968,0.789363711294469,1.02325581395349
"2948",NA,0.719028215918681,0.824403040665385,0.87218045112782
"2949",NA,0.777329527877699,0.734819319321887,1.05785123966942
"2950",NA,0.821243162545504,0.671381271570047,1.22321428571429
"2951",NA,0.728172725922805,0.789363711294469,0.922480620155039
"2952",NA,0.817490800305194,0.743732231856605,1.09917355371901
"2953",NA,0.790319223871246,0.777970485998258,1.01587301587302
"2954",NA,0.809367041946217,0.741404923920199,1.09166666666667
"2955",NA,0.755409759170079,0.810237886851778,0.932330827067669
"2956",NA,0.867852101964671,0.742981295926588,1.16806722689076
"2957",NA,0.710311693127105,0.758063739723886,0.937007874015748
"2958",NA,0.737038383342209,0.719206809551671,1.02479338842975
"2959",NA,0.781113355744487,0.793414353472747,0.984496124031008
"2960",NA,0.792904610822331,0.805197705563762,0.984732824427481
"2961",NA,0.764137504245141,0.788787101156274,0.96875
"2962",NA,0.759736035607396,0.808751263711099,0.939393939393939
"2963",NA,0.754251287301202,0.840804713712815,0.897058823529412
"2964",NA,0.813819902405278,0.671252912202894,1.21238938053097
"2965",NA,0.797048752464029,0.797048752464029,1
"2966",NA,0.75149481379389,0.75149481379389,1
"2967",NA,0.789970736566887,0.71705036088379,1.10169491525424
"2968",NA,0.744795882134257,0.819275470347683,0.909090909090909
"2969",NA,0.797528000507009,0.748068899700372,1.06611570247934
"2970",NA,0.774663913122141,0.76246448141943,1.016
"2971",NA,0.630576610653741,0.846774305735024,0.74468085106383
"2972",NA,0.815920211341896,0.723899134874764,1.1271186440678
"2973",NA,0.826817848445095,0.790606847783266,1.04580152671756
"2974",NA,0.714364769572145,0.80517385044996,0.887218045112782
"2975",NA,0.691898694244153,0.75925166448031,0.911290322580645
"2976",NA,0.774309298955741,0.792892722130678,0.9765625
"2977",NA,0.747583298286201,0.784653544482211,0.952755905511811
"2978",NA,0.764887317145803,0.746530021534304,1.02459016393443
"2979",NA,0.808850620645333,0.83264034478196,0.971428571428572
"2980",NA,0.827652999551161,0.802761180015788,1.03100775193798
"2981",NA,0.755331822477834,0.791587749956771,0.954198473282443
"2982",NA,0.785673900627831,0.77948749196147,1.00793650793651
"2983",NA,0.71870475587328,0.777614981764532,0.924242424242424
"2984",NA,0.786863344824852,0.774663913122141,1.01574803149606
"2985",NA,0.778054895553952,0.772023462255084,1.0078125
"2986",NA,0.794949500384058,0.739487907334007,1.075
"2987",NA,0.753609132094433,0.790370553172211,0.953488372093023
"2988",NA,0.787860637170383,0.763430849971301,1.032
"2989",NA,0.783402414814243,0.771256640941154,1.01574803149606
"2990",NA,0.800595219842123,0.769803096002042,1.04
"2991",NA,0.830086560873854,0.750740051378559,1.10569105691057
"2992",NA,0.812198654059147,0.812198654059147,1
"2993",NA,0.804351332475414,0.735763234357356,1.09322033898305
"2994",NA,0.771296410879846,0.746614925731691,1.03305785123967
"2995",NA,0.827443922290889,0.764758776662792,1.08196721311475
"2996",NA,0.82555297445002,0.758285695050389,1.08870967741935
"2997",NA,0.792963060676208,0.76246448141943,1.04
"2998",NA,0.770595110500173,0.872939773613477,0.882758620689655
"2999",NA,0.777466782166884,0.826829752463195,0.940298507462687
"3000",NA,0.828439938511156,0.809892775708668,1.02290076335878
"3001",NA,0.768812358016227,0.750360861423838,1.02459016393443
"3002",NA,0.730501394246113,0.761194730138807,0.959677419354839
"3003",NA,0.705043979989352,0.778613786596937,0.905511811023622
"3004",NA,0.85886338035989,0.748438088599333,1.14754098360656
"3005",NA,0.793414353472747,0.762661859152097,1.04032258064516
"3006",NA,0.814670945634862,0.789795496913187,1.03149606299213
"3007",NA,0.822311616892629,0.71952266478105,1.14285714285714
"3008",NA,0.804653700863732,0.780270255383013,1.03125
"3009",NA,0.844248694206325,0.770299903472924,1.096
"3010",NA,0.832197401054634,0.758768218608637,1.09677419354839
"3011",NA,0.750843874580663,0.763152790557396,0.983870967741935
"3012",NA,0.735525441889002,0.795324258302742,0.924812030075188
"3013",NA,0.76103639300048,0.798773734802157,0.952755905511811
"3014",NA,0.789824659259297,0.694088336924837,1.13793103448276
"3015",NA,0.813278705937978,0.738206825389857,1.10169491525424
"3016",NA,0.737599225791755,0.780270255383013,0.9453125
"3017",NA,0.753037980131521,0.69838199770262,1.07826086956522
"3018",NA,0.800617794785656,0.764226076840854,1.04761904761905
"3019",NA,0.728746432385343,0.734819319321887,0.991735537190083
"3020",NA,0.761548702983106,0.849661776055531,0.896296296296296
"3021",NA,0.68521890869873,0.702788624306389,0.975
"3022",NA,0.744689416592297,0.806233996475958,0.923664122137404
"3023",NA,0.72692570141456,0.842022270805199,0.863309352517986
"3024",NA,0.746514013297042,0.758554561898607,0.984126984126984
"3025",NA,0.701349455676426,0.825482102698802,0.849624060150376
"3026",NA,0.710720807503693,0.827131974249988,0.859259259259259
"3027",NA,0.752534287597825,0.824777579207216,0.912408759124087
"3028",NA,0.837251293952433,0.733358797622569,1.14166666666667
"3029",NA,0.727709658959647,0.78886173114113,0.922480620155039
"3030",NA,0.791381257617327,0.779111780755043,1.01574803149606
"3031",NA,0.749790948532114,0.798557839493553,0.938931297709924
"3032",NA,0.782888719394556,0.782888719394556,1
"3033",NA,0.736941150066888,0.72533577762489,1.016
"3034",NA,0.767447045653696,0.792404673154629,0.968503937007874
"3035",NA,0.869465615775839,0.734759675303526,1.18333333333333
"3036",NA,0.76945751093551,0.693099131987711,1.11016949152542
"3037",NA,0.68885587278254,0.842618344385785,0.817518248175182
"3038",NA,0.791345612906179,0.791345612906179,1
"3039",NA,0.860057928113183,0.752550687099035,1.14285714285714
"3040",NA,0.789807524740962,0.709592698009458,1.11304347826087
"3041",NA,0.784797043296771,0.688943969306326,1.13913043478261
"3042",NA,0.777125514220136,0.783244612757303,0.9921875
"3043",NA,0.744634463198083,0.720418708297333,1.03361344537815
"3044",NA,0.70742984688557,0.798125981101669,0.886363636363636
"3045",NA,0.777869360480415,0.752977540945041,1.03305785123967
"3046",NA,0.74624176762965,0.657403461959454,1.13513513513514
"3047",NA,0.813436698067408,0.770299903472924,1.056
"3048",NA,0.802628137673769,0.766145040506779,1.04761904761905
"3049",NA,0.741998516004452,0.798116050828318,0.9296875
"3050",NA,0.794969720377007,0.794969720377007,1
"3051",NA,0.707780622005499,0.815747157565659,0.867647058823529
"3052",NA,0.755409759170079,0.718857674048946,1.05084745762712
"3053",NA,0.734187716425496,0.799846780496068,0.917910447761194
"3054",NA,0.741054971029962,0.794841218927298,0.932330827067669
"3055",NA,0.694559852890879,0.805197705563762,0.862595419847328
"3056",NA,0.74975470951975,0.75580111846749,0.992
"3057",NA,0.73904112977147,0.775387414842198,0.953125
"3058",NA,0.785756453243392,0.707780622005499,1.11016949152542
"3059",NA,0.746687152191909,0.705204532625692,1.05882352941176
"3060",NA,0.781777089897729,0.704783891650225,1.10924369747899
"3061",NA,0.732862710972554,0.819812524138789,0.893939393939394
"3062",NA,0.799119911724772,0.799119911724772,1
"3063",NA,0.858202980897794,0.789795496913187,1.08661417322835
"3064",NA,0.841801700115597,0.721544314384797,1.16666666666667
"3065",NA,0.79758906757454,0.828744890526671,0.962406015037594
"3066",NA,0.789276747762368,0.789276747762368,1
"3067",NA,0.822257550910327,0.78516322530535,1.04724409448819
"3068",NA,0.754933610519449,0.791462656189745,0.953846153846154
"3069",NA,0.856515264454396,0.744795882134257,1.15
"3070",NA,0.846249465979318,0.752221747537172,1.125
"3071",NA,0.801304139944116,0.675726625475262,1.1858407079646
"3072",NA,0.815016699617223,0.753273010252282,1.08196721311475
"3073",NA,0.760433674902032,0.760433674902032,1
"3074",NA,0.819768116778894,0.741407929145617,1.10569105691057
"3075",NA,0.775387414842198,0.745098843949924,1.04065040650406
"3076",NA,0.76223022829867,0.780235666762418,0.976923076923077
"3077",NA,0.781753190370612,0.757323403171531,1.03225806451613
"3078",NA,0.752566299546481,0.728289967303046,1.03333333333333
"3079",NA,0.785057935581023,0.676357606039035,1.16071428571429
"3080",NA,0.677789917683232,0.797752734972299,0.849624060150376
"3081",NA,0.787860637170383,0.763430849971301,1.032
"3082",NA,0.739582922244417,0.745595791530957,0.991935483870968
"3083",NA,0.782421935813255,0.746030217868452,1.04878048780488
"3084",NA,0.750226602656172,0.732221164192423,1.02459016393443
"3085",NA,0.763271986485288,0.714810273057651,1.06779661016949
"3086",NA,0.777466782166884,0.826829752463195,0.940298507462687
"3087",NA,0.790360974615249,0.80917909305847,0.976744186046512
"3088",NA,0.758523311599821,0.752550687099035,1.00793650793651
"3089",NA,0.76759378754379,0.761501773356935,1.008
"3090",NA,0.718857674048946,0.852881986159767,0.842857142857143
"3091",NA,0.802112645539682,0.78986665095129,1.01550387596899
"3092",NA,0.795049880972492,0.776842631789916,1.0234375
"3093",NA,0.804165400388579,0.791888066031501,1.01550387596899
"3094",NA,0.749790948532114,0.774174394012833,0.968503937007874
"3095",NA,0.826732763167591,0.772815409047966,1.06976744186047
"3096",NA,0.680520711120157,0.815398689900729,0.834586466165413
"3097",NA,0.751812705789574,0.745650306561791,1.00826446280992
"3098",NA,0.787685876536737,0.685467098665558,1.14912280701754
"3099",NA,0.759700792750284,0.828198405211375,0.917293233082707
"3100",NA,0.748233797651548,0.810586614122511,0.923076923076923
"3101",NA,0.829783895046625,0.749878779227321,1.10655737704918
"3102",NA,0.726786169172679,0.787860637170383,0.922480620155039
"3103",NA,0.754942204829595,0.861105952383757,0.876712328767123
"3104",NA,0.730580913405918,0.846256224695188,0.863309352517986
"3105",NA,0.730120994623538,0.748374019489126,0.975609756097561
"3106",NA,0.82956135578434,0.744165333865364,1.11475409836066
"3107",NA,0.763748584712488,0.745564094600286,1.02439024390244
"3108",NA,0.700114901884299,0.818778444576553,0.855072463768116
"3109",NA,0.780110642422605,0.743255021520749,1.0495867768595
"3110",NA,0.810304067567117,0.779610731674424,1.03937007874016
"3111",NA,0.731534017201294,0.70179686203051,1.04237288135593
"3112",NA,0.752785297018729,0.814489009889117,0.924242424242424
"3113",NA,0.793410445151648,0.81200600245989,0.977099236641221
"3114",NA,0.831144614131324,0.744308609669842,1.11666666666667
"3115",NA,0.770391506229748,0.811874125795965,0.948905109489051
"3116",NA,0.764644442181036,0.815199446622758,0.937984496124031
"3117",NA,0.761207638778463,0.792404673154629,0.960629921259843
"3118",NA,0.818542912452691,0.738534958603931,1.10833333333333
"3119",NA,0.736737755624684,0.799173158643725,0.921875
"3120",NA,0.837783388886316,0.758285695050389,1.10483870967742
"3121",NA,0.696637017484133,0.786719390434667,0.885496183206107
"3122",NA,0.811238896556568,0.697064533337495,1.16379310344828
"3123",NA,0.718224059889036,0.785749398852962,0.9140625
"3124",NA,0.838203849485014,0.781483288241667,1.07258064516129
"3125",NA,0.711420394756295,0.72966194333979,0.975
"3126",NA,0.811238896556568,0.661009471268315,1.22727272727273
"3127",NA,0.820350635469548,0.826565413010984,0.992481203007519
"3128",NA,0.825795823519915,0.729352515663575,1.13223140495868
"3129",NA,0.796149195450555,0.711709129266406,1.11864406779661
"3130",NA,0.760064524312281,0.845191751035256,0.899280575539568
"3131",NA,0.791888066031501,0.705946725531958,1.12173913043478
"3132",NA,0.786185573688012,0.835709074392769,0.940740740740741
"3133",NA,0.803290182498251,0.853106627924499,0.941605839416058
"3134",NA,0.779610731674424,0.816442734745656,0.954887218045113
"3135",NA,0.751692767563133,0.788360707444262,0.953488372093023
"3136",NA,0.715024827682005,0.794472030757783,0.9
"3137",NA,0.763337416636724,0.72285740211811,1.056
"3138",NA,0.819959203980301,0.752649120071471,1.08943089430894
"3139",NA,0.787502843199107,0.775387414842198,1.015625
"3140",NA,0.821191068553717,0.777970485998258,1.05555555555556
"3141",NA,0.767893936362969,0.74975470951975,1.0241935483871
"3142",NA,0.758955668305768,0.833000123750233,0.911111111111111
"3143",NA,0.704013635059611,0.825395296276785,0.852941176470588
"3144",NA,0.774198997436109,0.811660239247534,0.953846153846154
"3145",NA,0.744170949637329,0.816772993504386,0.911111111111111
"3146",NA,0.757209146836495,0.794448940943208,0.953125
"3147",NA,0.830059568480554,0.743336926997511,1.11666666666667
"3148",NA,0.821529507118028,0.754090517727742,1.08943089430894
"3149",NA,0.740882672597722,0.783743653657094,0.9453125
"3150",NA,0.772154904106846,0.784609015463408,0.984126984126984
"3151",NA,0.801300037078468,0.795039880538792,1.00787401574803
"3152",NA,0.780235666762418,0.744224789834922,1.04838709677419
"3153",NA,0.770797674060234,0.88795892051739,0.868055555555556
"3154",NA,0.763271986485288,0.757214272306833,1.008
"3155",NA,0.683370222848083,0.857210016379613,0.797202797202797
"3156",NA,0.79654762147927,0.711420394756295,1.11965811965812
"3157",NA,0.834324426635322,0.779111780755043,1.07086614173228
"3158",NA,0.846256224695188,0.815815353303275,1.03731343283582
"3159",NA,0.779905063901319,0.823931962669942,0.946564885496183
"3160",NA,0.745650306561791,0.764137504245141,0.975806451612903
"3161",NA,0.829189726783594,0.775501183322786,1.06923076923077
"3162",NA,0.752071046995234,0.80622016237889,0.932835820895522
"3163",NA,0.728575534506305,0.852062913236187,0.855072463768116
"3164",NA,0.762417849637912,0.861594155281868,0.884892086330935
"3165",NA,0.709082887360556,0.793211365521977,0.893939393939394
"3166",NA,0.750265049716719,0.768564197270786,0.976190476190476
"3167",NA,0.793929183647832,0.775321468406086,1.024
"3168",NA,0.797048752464029,0.766627044354715,1.03968253968254
"3169",NA,0.774309298955741,0.768114824564095,1.00806451612903
"3170",NA,0.769622411538733,0.769622411538733,1
"3171",NA,0.753273010252282,0.815016699617223,0.924242424242424
"3172",NA,0.802677181337209,0.694044179351722,1.15652173913043
"3173",NA,0.818989973626373,0.75647165502894,1.08264462809917
"3174",NA,0.73238261743202,0.868928529156634,0.842857142857143
"3175",NA,0.807693962560421,0.838058397243144,0.963768115942029
"3176",NA,0.771296410879846,0.814489009889117,0.946969696969697
"3177",NA,0.765374661774506,0.777620656362898,0.984251968503937
"3178",NA,0.852728641928748,0.760707565461617,1.12096774193548
"3179",NA,0.821005070737025,0.753609132094433,1.08943089430894
"3180",NA,0.724281197807066,0.792376011276107,0.9140625
"3181",NA,0.750843874580663,0.775461706534128,0.968253968253968
"3182",NA,0.708019907210772,0.850866028841016,0.832116788321168
"3183",NA,0.811476145305616,0.768114824564095,1.05645161290323
"3184",NA,0.728575534506305,0.821191068553717,0.887218045112782
"3185",NA,0.68768638875801,0.783364495019994,0.877862595419847
"3186",NA,0.722974614529619,0.796497456685173,0.907692307692308
"3187",NA,0.835930442417341,0.694559852890879,1.20353982300885
"3188",NA,0.798538452873532,0.81696626332446,0.977443609022556
"3189",NA,0.796778677545577,0.772815409047966,1.03100775193798
"3190",NA,0.74748520517175,0.795324258302742,0.93984962406015
"3191",NA,0.817750222969437,0.763634399390577,1.07086614173228
"3192",NA,0.850013803322613,0.776631316704834,1.09448818897638
"3193",NA,0.836190138527338,0.714118585457653,1.17094017094017
"3194",NA,0.850204171116233,0.722673545448798,1.17647058823529
"3195",NA,0.724005937654356,0.789824659259297,0.916666666666667
"3196",NA,0.861608561662766,0.711763594417068,1.21052631578947
"3197",NA,0.812198654059147,0.805950972104846,1.0077519379845
"3198",NA,0.762188366888306,0.756233770271991,1.00787401574803
"3199",NA,0.853169488914474,0.754251287301202,1.13114754098361
"3200",NA,0.816329901038634,0.791961844291212,1.03076923076923
"3201",NA,0.808098746658075,0.808098746658075,1
"3202",NA,0.676137776487125,0.729989457800259,0.926229508196721
"3203",NA,0.772980121187469,0.754863399597137,1.024
"3204",NA,0.823224333065727,0.703916458708375,1.16949152542373
"3205",NA,0.744224789834922,0.792239292404917,0.939393939393939
"3206",NA,0.810244730868665,0.774233853941169,1.04651162790698
"3207",NA,0.722220884242187,0.837533462398503,0.86231884057971
"3208",NA,0.80214826731504,0.771296410879846,1.04
"3209",NA,0.684468211114398,0.812806000698347,0.842105263157895
"3210",NA,0.789305752549747,0.79557008391919,0.992125984251969
"3211",NA,0.671151393199131,0.792079572153929,0.847328244274809
"3212",NA,0.834079876138423,0.694051867735622,1.20175438596491
"3213",NA,0.668250447386868,0.891000596515825,0.75
"3214",NA,0.813601823198343,0.776337617555671,1.048
"3215",NA,0.749641199260149,0.67936233682951,1.10344827586207
"3216",NA,0.760064524312281,0.790467105284772,0.961538461538461
"3217",NA,0.780110642422605,0.79239584938989,0.984496124031008
"3218",NA,0.775961520770058,0.837545768450221,0.926470588235294
"3219",NA,0.808318638602078,0.728103811870574,1.11016949152542
"3220",NA,0.807207352795575,0.78886173114113,1.02325581395349
"3221",NA,0.789921944401897,0.796241319957112,0.992063492063492
"3222",NA,0.771256640941154,0.759110867068065,1.016
"3223",NA,0.762171873968752,0.756025326598036,1.00813008130081
"3224",NA,0.803133094085892,0.772711385976578,1.03937007874016
"3225",NA,0.723742308462491,0.85319215225253,0.848275862068966
"3226",NA,0.811784792145263,0.686435669828715,1.18260869565217
"3227",NA,0.853169488914474,0.717156961696225,1.18965517241379
"3228",NA,0.791420440204293,0.835388242437865,0.947368421052632
"3229",NA,0.775154361992496,0.714118585457653,1.08547008547009
"3230",NA,0.786253245906247,0.76782543545532,1.024
"3231",NA,0.742325513567494,0.826817848445095,0.897810218978102
"3232",NA,0.758955668305768,0.80214826731504,0.946153846153846
"3233",NA,0.73853289607159,0.830086560873854,0.889705882352941
"3234",NA,0.818917324011869,0.727247474309048,1.12605042016807
"3235",NA,0.908283344156789,0.737599225791755,1.23140495867769
"3236",NA,0.813332146950972,0.736154643955624,1.10483870967742
"3237",NA,0.806182977569694,0.708463828773368,1.13793103448276
"3238",NA,0.680086289938879,0.827131974249988,0.822222222222222
"3239",NA,0.774663913122141,0.76246448141943,1.016
"3240",NA,0.794976938359278,0.746055280614092,1.0655737704918
"3241",NA,0.706048079018912,0.812845267441941,0.868613138686131
"3242",NA,0.791880769181222,0.754469079298644,1.0495867768595
"3243",NA,0.863851980185427,0.721933440583535,1.1965811965812
"3244",NA,0.741355325068508,0.814878167224062,0.909774436090226
"3245",NA,0.798116050828318,0.760704360945741,1.04918032786885
"3246",NA,0.820128725200089,0.783130436845198,1.04724409448819
"3247",NA,0.722053627385638,0.819959203980301,0.880597014925373
"3248",NA,0.760369993119491,0.814254480820872,0.933823529411765
"3249",NA,0.783061970220932,0.795491525303804,0.984375
"3250",NA,0.79802673321004,0.779610731674424,1.02362204724409
"3251",NA,0.799119911724772,0.853605360251461,0.936170212765957
"3252",NA,0.784088268467509,0.771542856172029,1.01626016260163
"3253",NA,0.746530021534304,0.832197401054634,0.897058823529412
"3254",NA,0.801601908368802,0.764887317145803,1.048
"3255",NA,0.786237479583668,0.702212100086177,1.11965811965812
"3256",NA,0.753510548725338,0.838584320355618,0.898550724637681
"3257",NA,0.815248686906486,0.737320503599248,1.10569105691057
"3258",NA,0.824777579207216,0.78865593340252,1.04580152671756
"3259",NA,0.784386589090274,0.735742459534288,1.06611570247934
"3260",NA,0.799564852336876,0.750360861423838,1.0655737704918
"3261",NA,0.749397625004392,0.798538452873532,0.938461538461538
"3262",NA,0.786522141893112,0.701819757381546,1.12068965517241
"3263",NA,0.818757304906433,0.800696482004086,1.02255639097744
"3264",NA,0.761982671272474,0.731503364421575,1.04166666666667
"3265",NA,0.768464880379039,0.77471256233334,0.991935483870968
"3266",NA,0.771989842633322,0.808751263711099,0.954545454545455
"3267",NA,0.76562174812527,0.784144854934752,0.976377952755905
"3268",NA,0.72863667800933,0.814358640128074,0.894736842105263
"3269",NA,0.711420394756295,0.784386589090274,0.906976744186046
"3270",NA,0.799051158193047,0.774464968710184,1.03174603174603
"3271",NA,0.832233926019679,0.770126916615226,1.08064516129032
"3272",NA,0.808318638602078,0.758955668305768,1.0650406504065
"3273",NA,0.810051396755392,0.729046257079853,1.11111111111111
"3274",NA,0.775321468406086,0.75671375316434,1.02459016393443
"3275",NA,0.776242315236613,0.776242315236613,1
"3276",NA,0.682152337632175,0.711555455633562,0.958677685950413
"3277",NA,0.776259410919766,0.788779723999117,0.984126984126984
"3278",NA,0.793465094952948,0.799568672606432,0.992366412213741
"3279",NA,0.774309298955741,0.755725875780803,1.02459016393443
"3280",NA,0.786033163206189,0.786033163206189,1
"3281",NA,0.790117762151688,0.832337795243763,0.949275362318841
"3282",NA,0.842651217058263,0.72910247149722,1.15573770491803
"3283",NA,0.820745482713647,0.779113465474549,1.05343511450382
"3284",NA,0.824878940082191,0.776356649489121,1.0625
"3285",NA,0.804165400388579,0.74891739578173,1.07377049180328
"3286",NA,0.791462656189745,0.754933610519449,1.04838709677419
"3287",NA,0.784386589090274,0.778306072895776,1.0078125
"3288",NA,0.712999495003026,0.811344252934478,0.878787878787879
"3289",NA,0.848223537158773,0.780611516080899,1.08661417322835
"3290",NA,0.777620656362898,0.808235642833878,0.962121212121212
"3291",NA,0.761423823335634,0.829518636804674,0.917910447761194
"3292",NA,0.757209146836495,0.800655573294327,0.945736434108527
"3293",NA,0.72716310887844,0.788787101156274,0.921875
"3294",NA,0.845765256536956,0.802233221274025,1.05426356589147
"3295",NA,0.736662072983255,0.829518636804674,0.888059701492537
"3296",NA,0.836800078870879,0.725226735021429,1.15384615384615
"3297",NA,0.794969720377007,0.819812524138789,0.96969696969697
"3298",NA,0.800131755395081,0.84975232937307,0.941605839416058
"3299",NA,0.754863399597137,0.74882449240036,1.00806451612903
"3300",NA,0.739437881208332,0.739437881208332,1
"3301",NA,0.769307248545762,0.775461706534128,0.992063492063492
"3302",NA,0.821971349533094,0.772154904106846,1.06451612903226
"3303",NA,0.789807524740962,0.709592698009458,1.11304347826087
"3304",NA,0.746263461650255,0.783576634732768,0.952380952380952
"3305",NA,0.807921080386676,0.77063241513806,1.04838709677419
"3306",NA,0.842448517263846,0.792892722130678,1.0625
"3307",NA,0.807391122257898,0.745284112853444,1.08333333333333
"3308",NA,0.754863399597137,0.766941213990692,0.984251968503937
"3309",NA,0.788864969160927,0.776912469628186,1.01538461538462
"3310",NA,0.846497252683588,0.71952266478105,1.17647058823529
"3311",NA,0.777869360480415,0.808984134899631,0.961538461538461
"3312",NA,0.834622326111986,0.735704124498713,1.13445378151261
"3313",NA,0.811865850065136,0.774962856880357,1.04761904761905
"3314",NA,0.829251470291745,0.737112418037107,1.125
"3315",NA,0.807712703296851,0.741407929145617,1.08943089430894
"3316",NA,0.718559029430927,0.823865094088908,0.87218045112782
"3317",NA,0.722974614529619,0.845512684788876,0.855072463768116
"3318",NA,0.746974398177866,0.813238256080742,0.918518518518519
"3319",NA,0.749309454877285,0.767292881794339,0.9765625
"3320",NA,0.719776903734405,0.809749016701206,0.888888888888889
"3321",NA,0.698021691538349,0.78986665095129,0.883720930232558
"3322",NA,0.740531631177355,0.827652999551161,0.894736842105263
"3323",NA,0.724827211069822,0.749397625004392,0.967213114754098
"3324",NA,0.754251287301202,0.809892775708668,0.931297709923664
"3325",NA,0.775961520770058,0.757486246466009,1.02439024390244
"3326",NA,0.793560557377561,0.81779141409138,0.97037037037037
"3327",NA,0.72863667800933,0.82048163742227,0.888059701492537
"3328",NA,0.794976938359278,0.746055280614092,1.0655737704918
"3329",NA,0.783576634732768,0.789795496913187,0.992125984251969
"3330",NA,0.728004773491386,0.685888794859653,1.06140350877193
"3331",NA,0.760902306793915,0.809213564368131,0.940298507462687
"3332",NA,0.757486246466009,0.782119945538074,0.968503937007874
"3333",NA,0.767114674628748,0.822792352625996,0.932330827067669
"3334",NA,0.806694677384826,0.794472030757783,1.01538461538462
"3335",NA,0.777125514220136,0.746530021534304,1.04098360655738
"3336",NA,0.792724881964703,0.744680949724418,1.06451612903226
"3337",NA,0.783130436845198,0.85712701355498,0.913669064748201
"3338",NA,0.700140042014005,0.821903527581658,0.851851851851852
"3339",NA,0.828188289550101,0.685191750347206,1.20869565217391
"3340",NA,0.788980797911633,0.855740711581079,0.921985815602837
"3341",NA,0.851639588301839,0.765862939120359,1.112
"3342",NA,0.789629583073788,0.687158568476426,1.14912280701754
"3343",NA,0.773472064495885,0.804165400388579,0.961832061068702
"3344",NA,0.814489009889117,0.734274183157613,1.10924369747899
"3345",NA,0.774663913122141,0.76246448141943,1.016
"3346",NA,0.78777062251086,0.763152790557396,1.03225806451613
"3347",NA,0.810722823182131,0.786522141893112,1.03076923076923
"3348",NA,0.75958724669893,0.783894038593295,0.968992248062016
"3349",NA,0.733899645220185,0.830944226406325,0.883211678832117
"3350",NA,0.81779141409138,0.678463987986923,1.20535714285714
"3351",NA,0.760707565461617,0.791381257617327,0.961240310077519
"3352",NA,0.794676207703303,0.76457483619939,1.03937007874016
"3353",NA,0.780685994287559,0.717074542901165,1.08870967741935
"3354",NA,0.760707565461617,0.754572827030475,1.00813008130081
"3355",NA,0.844435598128967,0.77100641568297,1.0952380952381
"3356",NA,0.832140110225074,0.719206809551671,1.15702479338843
"3357",NA,0.80170630284524,0.751988082513752,1.06611570247934
"3358",NA,0.739964931544319,0.770291363164987,0.960629921259843
"3359",NA,0.790606847783266,0.80871234811418,0.977611940298507
"3360",NA,0.696687804108842,0.786006753353566,0.886363636363636
"3361",NA,0.85419827542316,0.618557371858151,1.38095238095238
"3362",NA,0.791961349969881,0.738369980423046,1.07258064516129
"3363",NA,0.765126039592807,0.752785297018729,1.01639344262295
"3364",NA,0.774663913122141,0.69536760705452,1.1140350877193
"3365",NA,0.785139325599497,0.797701554809089,0.984251968503937
"3366",NA,0.764226076840854,0.721769072571917,1.05882352941176
