"","NA.","corr_H","corr_anti_H","R"
"2074",NA,0.80776101612631,0.792076336201527,1.01980198019802
"2075",NA,0.779902675981507,0.790266831144052,0.986885245901639
"2076",NA,0.789327823785129,0.799817230081277,0.986885245901639
"2077",NA,0.835944004560982,0.736364467967511,1.13523131672598
"2078",NA,0.814795904172831,0.851712223455742,0.956656346749226
"2079",NA,0.778247637706771,0.838924572172045,0.927672955974843
"2080",NA,0.826029817570511,0.818137812944041,1.0096463022508
"2081",NA,0.803850424182261,0.811731310693852,0.990291262135922
"2082",NA,0.855840669696866,0.793972669477815,1.07792207792208
"2083",NA,0.832270872836101,0.803299418401933,1.03606557377049
"2084",NA,0.814254219983437,0.809051317619325,1.0064308681672
"2085",NA,0.859344749854306,0.741805194403109,1.15845070422535
"2086",NA,0.813083705005226,0.805240453831543,1.00974025974026
"2087",NA,0.757795107367285,0.786342183329751,0.963696369636964
"2088",NA,0.775941077829952,0.765490692943353,1.01365187713311
"2089",NA,0.769338978118573,0.834982235637223,0.921383647798742
"2090",NA,0.750630625043982,0.797221491426022,0.941558441558441
"2091",NA,0.800660079688223,0.829536344857306,0.965189873417721
"2092",NA,0.855113125900733,0.768817305855705,1.11224489795918
"2093",NA,0.827003335666252,0.774327963967765,1.06802721088435
"2094",NA,0.760570875729309,0.84187327968658,0.903426791277259
"2095",NA,0.821040735652829,0.839520752210931,0.977987421383648
"2096",NA,0.8189310671385,0.824147188585241,0.993670886075949
"2097",NA,0.754262645474417,0.795592105500412,0.948051948051948
"2098",NA,0.798991018799581,0.801602100560364,0.996742671009772
"2099",NA,0.781166270273251,0.812517424933047,0.961414790996785
"2100",NA,0.799163574376253,0.836088624017399,0.95583596214511
"2101",NA,0.808440720731114,0.853062448823416,0.947692307692308
"2102",NA,0.823480553563377,0.792405815693061,1.03921568627451
"2103",NA,0.800110338805369,0.829157248795002,0.964968152866242
"2104",NA,0.820590796565907,0.765884743461513,1.07142857142857
"2105",NA,0.834412797701509,0.760710720932921,1.09688581314879
"2106",NA,0.80506193322935,0.820796042673572,0.980830670926518
"2107",NA,0.80957937019785,0.793808343505684,1.01986754966887
"2108",NA,0.778111295027611,0.793673520928163,0.980392156862745
"2109",NA,0.824212048656279,0.795430040607965,1.03618421052632
"2110",NA,0.817671708228823,0.765756044214294,1.06779661016949
"2111",NA,0.769296175151379,0.820754113288595,0.93730407523511
"2112",NA,0.821154998000826,0.781676392327709,1.05050505050505
"2113",NA,0.79971879393303,0.810071140780059,0.987220447284345
"2114",NA,0.747361586254851,0.773221848755019,0.966555183946488
"2115",NA,0.817268591125061,0.822490754646627,0.993650793650794
"2116",NA,0.830024969929313,0.795986091036313,1.04276315789474
"2117",NA,0.825148376482307,0.8356934036578,0.987381703470032
"2118",NA,0.757022293978211,0.790841159344935,0.957236842105263
"2119",NA,0.769729410628165,0.728539876949066,1.0565371024735
"2120",NA,0.829541694796681,0.785055231668783,1.05666666666667
"2121",NA,0.816889406609853,0.772236287920568,1.0578231292517
"2122",NA,0.787030991168343,0.753039619456754,1.04513888888889
"2123",NA,0.780351753868876,0.793401114301466,0.983552631578947
"2124",NA,0.785512589838466,0.80907796753362,0.970873786407767
"2125",NA,0.832172745043172,0.813738538665633,1.02265372168285
"2126",NA,0.808042678603445,0.818502778002842,0.987220447284345
"2127",NA,0.801661933928115,0.801661933928115,1
"2128",NA,0.761729671758384,0.830022676812584,0.917721518987342
"2129",NA,0.820355213597996,0.828193002262945,0.990536277602524
"2130",NA,0.840073119204974,0.808471622557765,1.03908794788274
"2131",NA,0.781676392327709,0.8237869050457,0.94888178913738
"2132",NA,0.824672649954409,0.806288227821668,1.0228013029316
"2133",NA,0.793249520244937,0.835275984893676,0.949685534591195
"2134",NA,0.794835927552081,0.850105975494445,0.934984520123839
"2135",NA,0.818394732156538,0.776957024199245,1.05333333333333
"2136",NA,0.811679449913428,0.795867512577452,1.01986754966887
"2137",NA,0.836414108672401,0.758244565805822,1.10309278350515
"2138",NA,0.800584984595947,0.829649125950915,0.964968152866242
"2139",NA,0.819096580570336,0.706117741870979,1.16
"2140",NA,0.774227547887911,0.852962552757868,0.907692307692308
"2141",NA,0.825388878279516,0.791433006704726,1.04290429042904
"2142",NA,0.761060711305445,0.823828605021358,0.923809523809524
"2143",NA,0.836800532397647,0.787270282816478,1.06291390728477
"2144",NA,0.741669614606965,0.822342449880004,0.901898734177215
"2145",NA,0.810846250427225,0.823924415756696,0.984126984126984
"2146",NA,0.796055505378604,0.825050904581136,0.964856230031949
"2147",NA,0.822356347505338,0.773221848755019,1.06354515050167
"2148",NA,0.800734139183191,0.762360298647256,1.0503355704698
"2149",NA,0.826311364777543,0.802925194076291,1.02912621359223
"2150",NA,0.804967834469958,0.768259203582078,1.04778156996587
"2151",NA,0.797119380036573,0.778824836888192,1.02348993288591
"2152",NA,0.813690335800797,0.853062448823416,0.953846153846154
"2153",NA,0.79702683700729,0.823158864450152,0.968253968253968
"2154",NA,0.790196948235544,0.8294451410287,0.952681388012618
"2155",NA,0.821638912827435,0.834806203097106,0.98422712933754
"2156",NA,0.772186934707596,0.785186714753179,0.983443708609272
"2157",NA,0.821820081566931,0.795394998558348,1.03322259136213
"2158",NA,0.81263944959835,0.815277889369773,0.996763754045307
"2159",NA,0.785790224736258,0.833254063814287,0.943037974683544
"2160",NA,0.786062476213013,0.812264558753447,0.967741935483871
"2161",NA,0.797675878177891,0.797675878177891,1
"2162",NA,0.803386406816994,0.808586318835227,0.993569131832797
"2163",NA,0.802846141681817,0.816050847959478,0.983818770226537
"2164",NA,0.804873768698738,0.783899859416686,1.02675585284281
"2165",NA,0.787361249398654,0.810825657493316,0.971061093247588
"2166",NA,0.809833409311204,0.833420790164928,0.971698113207547
"2167",NA,0.812264558753447,0.804403933991317,1.00977198697068
"2168",NA,0.785970748285025,0.801690163250726,0.980392156862745
"2169",NA,0.759274412538822,0.813879764125518,0.932907348242812
"2170",NA,0.774948773533556,0.790657194618696,0.980132450331126
"2171",NA,0.834216303457009,0.821058317598065,1.01602564102564
"2172",NA,0.832942465638079,0.830314886882123,1.00316455696203
"2173",NA,0.774965023122956,0.793168899505039,0.977049180327869
"2174",NA,0.829550680489168,0.750294246047528,1.1056338028169
"2175",NA,0.867592764268667,0.783716726635443,1.10702341137124
"2176",NA,0.74664442214352,0.813584956542595,0.917721518987342
"2177",NA,0.807658728258949,0.773789168686799,1.04377104377104
"2178",NA,0.81393534950346,0.829638282291308,0.981072555205047
"2179",NA,0.767452349653626,0.822457466864296,0.93312101910828
"2180",NA,0.833615491905737,0.825751194812287,1.00952380952381
"2181",NA,0.796685921910313,0.81230721449679,0.980769230769231
"2182",NA,0.800083296592765,0.748297969952456,1.06920415224914
"2183",NA,0.826500632030137,0.772765296820747,1.06953642384106
"2184",NA,0.852336499658743,0.799723135482278,1.06578947368421
"2185",NA,0.782620618789067,0.816647602214679,0.958333333333333
"2186",NA,0.810751960497209,0.795059987068231,1.01973684210526
"2187",NA,0.758229299293913,0.841322921134342,0.901234567901235
"2188",NA,0.794201231339596,0.783716726635443,1.0133779264214
"2189",NA,0.815982618306869,0.831674591735847,0.981132075471698
"2190",NA,0.797789875218504,0.766503997758955,1.04081632653061
"2191",NA,0.826614612981608,0.818691789215011,1.00967741935484
"2192",NA,0.836484405636734,0.781070612203386,1.07094594594595
"2193",NA,0.845666241521164,0.79622729201685,1.06209150326797
"2194",NA,0.828096918614816,0.768014176885665,1.07823129251701
"2195",NA,0.80875772281652,0.811392112793121,0.996753246753247
"2196",NA,0.822957547790307,0.804784983643517,1.02258064516129
"2197",NA,0.755551713532565,0.828501534149502,0.911949685534591
"2198",NA,0.790391510553471,0.830043258574549,0.952229299363057
"2199",NA,0.81437439640721,0.767391258152948,1.06122448979592
"2200",NA,0.80552130268755,0.810751960497209,0.993548387096774
"2201",NA,0.778006502316696,0.807115589138069,0.963934426229508
"2202",NA,0.83264933085313,0.811636098528761,1.02588996763754
"2203",NA,0.826717551134549,0.84246455210854,0.981308411214953
"2204",NA,0.778747383835758,0.852164645611519,0.913846153846154
"2205",NA,0.7757610659779,0.835836838764067,0.928125
"2206",NA,0.806856103155235,0.814740690482484,0.990322580645161
"2207",NA,0.825541280604289,0.814957418032439,1.01298701298701
"2208",NA,0.837321887791255,0.781677078792469,1.07118644067797
"2209",NA,0.757132390376702,0.81872960179718,0.924764890282132
"2210",NA,0.779077670382026,0.821332730470543,0.948553054662379
"2211",NA,0.8083119097068,0.787452247520818,1.02649006622517
"2212",NA,0.810865113562057,0.831995149094619,0.974603174603175
"2213",NA,0.801985440694495,0.828023929028732,0.968553459119497
"2214",NA,0.825738431888834,0.778403107767818,1.06081081081081
"2215",NA,0.770894809564428,0.846677689148728,0.910493827160494
"2216",NA,0.784663427575363,0.847227953362103,0.926153846153846
"2217",NA,0.824797972729267,0.780704999344369,1.05647840531561
"2218",NA,0.815568897241313,0.750427611519164,1.08680555555556
"2219",NA,0.771124291633448,0.828244609532222,0.931034482758621
"2220",NA,0.831288036013484,0.781619882918339,1.06354515050167
"2221",NA,0.77441495865458,0.839601402985773,0.922360248447205
"2222",NA,0.763138067169373,0.848506054344252,0.899390243902439
"2223",NA,0.80277928706638,0.834572526158118,0.961904761904762
"2224",NA,0.801062663446436,0.845277161104194,0.947692307692308
"2225",NA,0.757916787575758,0.836321972497388,0.90625
"2226",NA,0.780299311466771,0.806572015556561,0.96742671009772
"2227",NA,0.834200416893091,0.831577145141854,1.00315457413249
"2228",NA,0.843004792512333,0.771876263144105,1.09215017064846
"2229",NA,0.760236239208534,0.827928507083266,0.918238993710692
"2230",NA,0.800760084640692,0.824466797672818,0.971246006389776
"2231",NA,0.835651392450776,0.793737842986161,1.05280528052805
"2232",NA,0.823205476737731,0.79427493282682,1.0364238410596
"2233",NA,0.837313603614368,0.771693415243336,1.08503401360544
"2234",NA,0.762664038681829,0.819928915306403,0.93015873015873
"2235",NA,0.818594736071499,0.80539159516712,1.01639344262295
"2236",NA,0.826946517153695,0.764338578946475,1.08191126279863
"2237",NA,0.770548225366612,0.788648351465827,0.977049180327869
"2238",NA,0.781996819824184,0.840118205081387,0.930817610062893
"2239",NA,0.809044127024099,0.777420252352147,1.04067796610169
"2240",NA,0.834572526158118,0.821325343203227,1.01612903225806
"2241",NA,0.792506255129515,0.816123991209534,0.971061093247588
"2242",NA,0.796357439827699,0.788498649303084,1.00996677740864
"2243",NA,0.821404322594887,0.79001307459763,1.03973509933775
"2244",NA,0.822699504056719,0.804182151875378,1.02302631578947
"2245",NA,0.83743966115104,0.811105080611699,1.03246753246753
"2246",NA,0.807306862219787,0.773232221931289,1.04406779661017
"2247",NA,0.811583636957901,0.853743825890779,0.950617283950617
"2248",NA,0.83070297631922,0.778292693901604,1.06734006734007
"2249",NA,0.791118246144622,0.809455424035392,0.977346278317152
"2250",NA,0.815374389090697,0.823290645295461,0.990384615384615
"2251",NA,0.793793341938661,0.798947844159042,0.993548387096774
"2252",NA,0.824661159370584,0.79622456766815,1.03571428571429
"2253",NA,0.81386014172095,0.73917044517061,1.10104529616725
"2254",NA,0.846138467637523,0.806599286906797,1.04901960784314
"2255",NA,0.79925680686865,0.775672179780723,1.03040540540541
"2256",NA,0.804591769121487,0.807212589216345,0.996753246753247
"2257",NA,0.816315143335638,0.842563218684051,0.968847352024922
"2258",NA,0.799447250741234,0.833746967769735,0.958860759493671
"2259",NA,0.805721549835894,0.805721549835894,1
"2260",NA,0.775853348107328,0.854487133388476,0.907975460122699
"2261",NA,0.818597947211698,0.795059987068231,1.02960526315789
"2262",NA,0.747250819259639,0.810363219534946,0.922118380062305
"2263",NA,0.786543683415882,0.781334784850214,1.00666666666667
"2264",NA,0.813690335800797,0.790067067987225,1.02990033222591
"2265",NA,0.779897185132222,0.824091358956381,0.946372239747634
"2266",NA,0.844554850987957,0.821022362879933,1.02866242038217
"2267",NA,0.855787495011018,0.790159619626738,1.08305647840532
"2268",NA,0.805983967796925,0.779900344243627,1.03344481605351
"2269",NA,0.813526825253296,0.803096994160305,1.01298701298701
"2270",NA,0.820604200660277,0.810117246019251,1.01294498381877
"2271",NA,0.788330409470143,0.809144413680576,0.97427652733119
"2272",NA,0.847217668475922,0.765905756021577,1.10616438356164
"2273",NA,0.771876263144105,0.821929672699525,0.939102564102564
"2274",NA,0.817081097192477,0.814453826783498,1.00322580645161
"2275",NA,0.835067088876863,0.782711785499003,1.06688963210702
"2276",NA,0.799454443824799,0.838643387149544,0.953271028037383
"2277",NA,0.813714945691757,0.785026277734676,1.03654485049834
"2278",NA,0.792111030703768,0.789530864479978,1.00326797385621
"2279",NA,0.787280582120293,0.848043848525551,0.928348909657321
"2280",NA,0.785662478585161,0.816984570754669,0.961661341853035
"2281",NA,0.80875772281652,0.83510162258253,0.968454258675079
"2282",NA,0.801759293129753,0.760378168323056,1.05442176870748
"2283",NA,0.782072652860123,0.823234371431708,0.95
"2284",NA,0.825881836961224,0.807759038031041,1.0224358974359
"2285",NA,0.802719316573693,0.818407641979042,0.980830670926518
"2286",NA,0.827042200870203,0.816606337136825,1.01277955271565
"2287",NA,0.796337744531375,0.841164703660625,0.946708463949843
"2288",NA,0.813795957939114,0.821722541945014,0.990353697749196
"2289",NA,0.819074291707764,0.803373187074388,1.01954397394137
"2290",NA,0.756181847814808,0.860843695263225,0.878419452887538
"2291",NA,0.818674828473731,0.774632195296346,1.05685618729097
"2292",NA,0.807520143326662,0.839084448603274,0.962382445141066
"2293",NA,0.75856937756913,0.826814373475003,0.917460317460317
"2294",NA,0.73376661506105,0.827107951252562,0.887147335423197
"2295",NA,0.823778347870842,0.813217087000703,1.01298701298701
"2296",NA,0.810496159625573,0.797381335036162,1.01644736842105
"2297",NA,0.812989242767904,0.805146902805513,1.00974025974026
"2298",NA,0.820780200099085,0.831202805814629,0.987460815047022
"2299",NA,0.839601402985773,0.790059705294066,1.06270627062706
"2300",NA,0.79728809041969,0.8051560649962,0.990228013029316
"2301",NA,0.824175209052673,0.803110027990624,1.02622950819672
"2302",NA,0.784285961084217,0.755719253892408,1.03780068728522
"2303",NA,0.856732759733168,0.778373056099037,1.1006711409396
"2304",NA,0.792877626403473,0.824382697651293,0.961783439490446
"2305",NA,0.817780309695177,0.823107868715993,0.993527508090615
"2306",NA,0.782496842415996,0.821491701672607,0.95253164556962
"2307",NA,0.838372074015919,0.793412057428314,1.05666666666667
"2308",NA,0.836979923958515,0.773612358737681,1.08191126279863
"2309",NA,0.773059419791538,0.817458102684971,0.945686900958466
"2310",NA,0.842331821259725,0.776933387932107,1.08417508417508
"2311",NA,0.807938469211143,0.75841965980788,1.06529209621993
"2312",NA,0.812800417020899,0.781438343052247,1.04013377926421
"2313",NA,0.825388878279516,0.796656986947001,1.03606557377049
"2314",NA,0.832549195599236,0.769912265522805,1.08135593220339
"2315",NA,0.76703598440328,0.84269599647027,0.910216718266254
"2316",NA,0.817239606100687,0.798785808543575,1.02310231023102
"2317",NA,0.84435860261747,0.794690449522325,1.0625
"2318",NA,0.780622976174651,0.840670897418855,0.928571428571428
"2319",NA,0.817370166563493,0.817370166563493,1
"2320",NA,0.815757228590606,0.797513456705193,1.02287581699346
"2321",NA,0.834678233401121,0.811129317725227,1.02903225806452
"2322",NA,0.800397031673466,0.842111534952865,0.95046439628483
"2323",NA,0.820549515674234,0.823146191356748,0.996845425867508
"2324",NA,0.790447277962511,0.72824814789333,1.08540925266904
"2325",NA,0.804967834469958,0.812833969660218,0.990322580645161
"2326",NA,0.854062417362969,0.801985440694495,1.06493506493507
"2327",NA,0.783018469274913,0.830314886882123,0.943037974683544
"2328",NA,0.8237869050457,0.805363555731579,1.02287581699346
"2329",NA,0.77427888526871,0.813122307606605,0.952229299363057
"2330",NA,0.810001009826926,0.80472413028408,1.00655737704918
"2331",NA,0.7945827588491,0.789389407484074,1.00657894736842
"2332",NA,0.809674474970007,0.812303288200429,0.996763754045307
"2333",NA,0.785697358196344,0.846338429466531,0.928348909657321
"2334",NA,0.777145043097307,0.816660892746323,0.951612903225806
"2335",NA,0.783386342665786,0.799159222048319,0.980263157894737
"2336",NA,0.825076758160042,0.762213767062134,1.08247422680412
"2337",NA,0.807553729658053,0.794358407278019,1.01661129568106
"2338",NA,0.795129803842541,0.748357462440039,1.0625
"2339",NA,0.814599592977057,0.793645262611088,1.02640264026403
"2340",NA,0.776514439700671,0.799809872891691,0.970873786407767
"2341",NA,0.806193698455281,0.811445774666716,0.993527508090615
"2342",NA,0.792905783985471,0.790288933213242,1.00331125827815
"2343",NA,0.796448326097883,0.833615914649118,0.955414012738853
"2344",NA,0.778586196823101,0.836454089830223,0.930817610062893
"2345",NA,0.786889475364634,0.810496159625573,0.970873786407767
"2346",NA,0.801783725737273,0.778201851450883,1.03030303030303
"2347",NA,0.831982512960652,0.783042365139437,1.0625
"2348",NA,0.777114217304492,0.858227149077014,0.905487804878049
"2349",NA,0.81743278412161,0.769968945043581,1.06164383561644
"2350",NA,0.822586099312182,0.770358410466964,1.06779661016949
"2351",NA,0.787488753663377,0.816267412435128,0.96474358974359
"2352",NA,0.767736477760576,0.809235746828715,0.948717948717949
"2353",NA,0.779319847112447,0.82144524425366,0.948717948717949
"2354",NA,0.788111064006074,0.80361488821603,0.980707395498392
"2355",NA,0.83510162258253,0.774510653120706,1.07823129251701
"2356",NA,0.74727663466762,0.827434335964147,0.903125
"2357",NA,0.829343756217638,0.78985119639775,1.05
"2358",NA,0.791752581981551,0.77873033556738,1.01672240802676
"2359",NA,0.795116871040402,0.784585521755098,1.01342281879195
"2360",NA,0.8034179016178,0.840417410244935,0.955974842767296
"2361",NA,0.805296141348098,0.836979923958515,0.962145110410095
"2362",NA,0.804829711834686,0.822886788702772,0.978056426332288
"2363",NA,0.788958978987519,0.770611095755251,1.02380952380952
"2364",NA,0.820926000904264,0.776762260349288,1.05685618729097
"2365",NA,0.779986802734946,0.870985263054023,0.895522388059702
"2366",NA,0.783926526619379,0.783926526619379,1
"2367",NA,0.846390315678559,0.789620233529387,1.0718954248366
"2368",NA,0.796934326202382,0.815224622213584,0.977564102564103
"2369",NA,0.836124641936384,0.77621539967926,1.07718120805369
"2370",NA,0.803478744775671,0.821680528637903,0.977848101265823
"2371",NA,0.818303783605912,0.794546576985095,1.02990033222591
"2372",NA,0.809674474970007,0.786015155896208,1.03010033444816
"2373",NA,0.836224675959442,0.793884186037445,1.05333333333333
"2374",NA,0.808512771539017,0.782347309676913,1.03344481605351
"2375",NA,0.797911463551362,0.7953124034095,1.00326797385621
"2376",NA,0.816267412435128,0.797953720489469,1.02295081967213
"2377",NA,0.826682976593785,0.837016513801207,0.987654320987654
"2378",NA,0.823158864450152,0.781347620541573,1.05351170568562
"2379",NA,0.784458296549376,0.807759038031041,0.971153846153846
"2380",NA,0.769802338041697,0.82478821933039,0.933333333333333
"2381",NA,0.84320377865756,0.772058459833328,1.09215017064846
"2382",NA,0.780608740829426,0.783245932521417,0.996632996632997
"2383",NA,0.795129803842541,0.763948242907539,1.04081632653061
"2384",NA,0.837215551783877,0.753231546589256,1.11149825783972
"2385",NA,0.808873042651651,0.832356453567344,0.971786833855799
"2386",NA,0.788498649303084,0.840890586133853,0.937694704049844
"2387",NA,0.807592028046513,0.766309368465861,1.05387205387205
"2388",NA,0.809389261149744,0.830412358841945,0.974683544303797
"2389",NA,0.858281425121182,0.785457546626051,1.09271523178808
"2390",NA,0.799825956234166,0.823583162854982,0.971153846153846
"2391",NA,0.816552504968101,0.785146639392405,1.04
"2392",NA,0.802812628903746,0.815887753152993,0.983974358974359
"2393",NA,0.758180946789439,0.836613458526278,0.90625
"2394",NA,0.765074537210189,0.843948200840106,0.906542056074766
"2395",NA,0.777490683626284,0.828810200697326,0.938080495356037
"2396",NA,0.816164263147304,0.790336280136313,1.03267973856209
"2397",NA,0.764958301067468,0.764958301067468,1
"2398",NA,0.831794771640102,0.790205033058097,1.05263157894737
"2399",NA,0.798511405161265,0.816837896427262,0.977564102564103
"2400",NA,0.734186270008174,0.830175287641751,0.884375
"2401",NA,0.812869429731587,0.776394519423119,1.04697986577181
"2402",NA,0.840627894569685,0.777580802476958,1.08108108108108
"2403",NA,0.820549515674234,0.810162812944181,1.01282051282051
"2404",NA,0.789421273104715,0.833712235622141,0.946875
"2405",NA,0.792951382956913,0.787682603003711,1.0066889632107
"2406",NA,0.815075925028096,0.768351827415021,1.06081081081081
"2407",NA,0.77089879327618,0.812289332512485,0.949044585987261
"2408",NA,0.788395953228283,0.845450923527698,0.932515337423313
"2409",NA,0.819177573266073,0.805965031761782,1.01639344262295
"2410",NA,0.818078059787059,0.833810330167579,0.981132075471698
"2411",NA,0.797813294581198,0.821050575005894,0.971698113207547
"2412",NA,0.777577915806911,0.762026357490773,1.02040816326531
"2413",NA,0.835643021523487,0.770358410466964,1.08474576271186
"2414",NA,0.80506193322935,0.812928987951461,0.990322580645161
"2415",NA,0.811120786451035,0.785452407132964,1.03267973856209
"2416",NA,0.832172745043172,0.782137042018424,1.06397306397306
"2417",NA,0.771124291633448,0.791895316323911,0.973770491803279
"2418",NA,0.801509209650896,0.801509209650896,1
"2419",NA,0.808324635929364,0.784781199931421,1.03
"2420",NA,0.80875772281652,0.843004792512333,0.959375
"2421",NA,0.803848415255214,0.793442610526991,1.01311475409836
"2422",NA,0.79809478611864,0.766898898713351,1.04067796610169
"2423",NA,0.796822357515634,0.807306862219787,0.987012987012987
"2424",NA,0.790059705294066,0.826564114119534,0.95583596214511
"2425",NA,0.811318194038819,0.840106904149874,0.965732087227414
"2426",NA,0.844554850987957,0.800104595672801,1.05555555555556
"2427",NA,0.769675431888669,0.808679254450595,0.951768488745981
"2428",NA,0.765074537210189,0.815027857509136,0.938709677419355
"2429",NA,0.778012942199471,0.801431391964673,0.970779220779221
"2430",NA,0.832467232605929,0.787682603003711,1.05685618729097
"2431",NA,0.807967699380729,0.805344427629493,1.00325732899023
"2432",NA,0.775042269376038,0.842891087570573,0.919504643962848
"2433",NA,0.748787330625548,0.837185834935508,0.894409937888199
"2434",NA,0.782940624235028,0.785533142858323,0.996699669966997
"2435",NA,0.794015778626889,0.801877320989531,0.990196078431373
"2436",NA,0.840106904149874,0.824403971362025,1.01904761904762
"2437",NA,0.835989766361243,0.80961784944133,1.03257328990228
"2438",NA,0.809886719345506,0.742611784192205,1.09059233449477
"2439",NA,0.821114437955042,0.745758999028788,1.10104529616725
"2440",NA,0.794690449522325,0.78946222288073,1.00662251655629
"2441",NA,0.763806339006868,0.774058773087498,0.986754966887417
"2442",NA,0.819323888983869,0.803567660349564,1.01960784313725
"2443",NA,0.741238254531797,0.875291981415207,0.846846846846847
"2444",NA,0.789479907846364,0.805061748132805,0.980645161290323
"2445",NA,0.790699688959392,0.85332936729281,0.926605504587156
"2446",NA,0.837313603614368,0.803191105661432,1.04248366013072
"2447",NA,0.826427288072948,0.789697186380817,1.04651162790698
"2448",NA,0.808983685884692,0.798511405161265,1.01311475409836
"2449",NA,0.810077145302852,0.823100893619618,0.984177215189873
"2450",NA,0.81369939360084,0.795206225564457,1.02325581395349
"2451",NA,0.735771048375125,0.826447057857975,0.890282131661442
"2452",NA,0.817578062038488,0.786432231103688,1.03960396039604
"2453",NA,0.783778866494901,0.825580406041295,0.949367088607595
"2454",NA,0.820166616209296,0.791157507597391,1.03666666666667
"2455",NA,0.794461799064631,0.83392182219698,0.952681388012618
"2456",NA,0.815551339525498,0.80506193322935,1.01302931596091
"2457",NA,0.811182670782651,0.780182059160384,1.03973509933775
"2458",NA,0.819102029911479,0.787496806892387,1.04013377926421
"2459",NA,0.762569609176319,0.820220919835697,0.929712460063898
"2460",NA,0.825641371831856,0.752017300458315,1.0979020979021
"2461",NA,0.778311611663151,0.849306251916209,0.91640866873065
"2462",NA,0.772098213280899,0.831890330807703,0.928125
"2463",NA,0.846322273121893,0.794400661273924,1.06535947712418
"2464",NA,0.806835827193853,0.817314214560007,0.987179487179487
"2465",NA,0.798435971133566,0.803654506892608,0.993506493506494
"2466",NA,0.845539431479152,0.787589688511733,1.07357859531773
"2467",NA,0.730422894029165,0.836619130395107,0.873065015479876
"2468",NA,0.791804580681525,0.799592822458721,0.99025974025974
"2469",NA,0.810211924596798,0.820700104850479,0.987220447284345
"2470",NA,0.814410930891633,0.788054590086078,1.03344481605351
"2471",NA,0.823680738018272,0.80520072146017,1.02295081967213
"2472",NA,0.829734903532222,0.806177761160645,1.02922077922078
"2473",NA,0.784450028996227,0.826427288072948,0.949206349206349
"2474",NA,0.775853348107328,0.83351812398017,0.930817610062893
"2475",NA,0.790565081005682,0.793182846174575,0.996699669966997
"2476",NA,0.813450879949758,0.79239066299313,1.0265780730897
"2477",NA,0.86719028082684,0.789298938237603,1.09868421052632
"2478",NA,0.797860886596945,0.808324635929364,0.98705501618123
"2479",NA,0.802188903051119,0.822957547790307,0.974763406940063
"2480",NA,0.793412057428314,0.838372074015919,0.946372239747634
"2481",NA,0.77407117638002,0.850685729673605,0.909937888198758
"2482",NA,0.836523487716686,0.802109546766316,1.04290429042904
"2483",NA,0.810437515991515,0.807789027377163,1.00327868852459
"2484",NA,0.853162379995647,0.77440892953451,1.10169491525424
"2485",NA,0.830131594874851,0.777922060605993,1.06711409395973
"2486",NA,0.79152064185851,0.810051225447171,0.977124183006536
"2487",NA,0.781780248733868,0.810255688257287,0.964856230031949
"2488",NA,0.78698152537084,0.792228068873312,0.993377483443709
"2489",NA,0.791305448340849,0.775840195278813,1.01993355481728
"2490",NA,0.778417737455819,0.799038074871867,0.974193548387097
"2491",NA,0.774862882203313,0.821824269003514,0.942857142857143
"2492",NA,0.765973116477842,0.820685481940545,0.933333333333333
"2493",NA,0.858407693510321,0.776528805821644,1.10544217687075
"2494",NA,0.766113223961211,0.865472618195089,0.885196374622356
"2495",NA,0.810150502099713,0.841714807376325,0.9625
"2496",NA,0.831108527998312,0.767785973484155,1.08247422680412
"2497",NA,0.815224622213584,0.828289119364442,0.98422712933754
"2498",NA,0.814910763261202,0.809703665732377,1.0064308681672
"2499",NA,0.825484625496157,0.791524814953594,1.04290429042904
"2500",NA,0.787540792813002,0.819360622825649,0.961165048543689
"2501",NA,0.808535424734336,0.779659159565253,1.03703703703704
"2502",NA,0.818217469409499,0.784233996239136,1.04333333333333
"2503",NA,0.76958697869848,0.774786890716713,0.993288590604027
"2504",NA,0.794413634263004,0.802253242495863,0.990228013029316
"2505",NA,0.802085690512657,0.783616612112694,1.02356902356902
"2506",NA,0.843510182975392,0.770161471412314,1.0952380952381
"2507",NA,0.849638519234944,0.805332216084656,1.05501618122977
"2508",NA,0.813809054862915,0.792942156020276,1.02631578947368
"2509",NA,0.785879052461545,0.84612977981693,0.928792569659443
"2510",NA,0.813319047721292,0.805523657487542,1.00967741935484
"2511",NA,0.739015620674549,0.850126360845897,0.869300911854103
"2512",NA,0.81785909718699,0.791895316323911,1.0327868852459
"2513",NA,0.80258109547956,0.820703894409743,0.977917981072555
"2514",NA,0.815603356088701,0.823445696051093,0.990476190476191
"2515",NA,0.850105975494445,0.779044485282835,1.09121621621622
"2516",NA,0.83859142050465,0.783386342665786,1.07046979865772
"2517",NA,0.796062933920645,0.814453826783498,0.97741935483871
"2518",NA,0.819235884961155,0.803680773221386,1.01935483870968
"2519",NA,0.757196542408181,0.798829341990761,0.947882736156352
"2520",NA,0.825253473585484,0.796343320052235,1.03630363036304
"2521",NA,0.780525157891231,0.803940912627968,0.970873786407767
"2522",NA,0.794572526933203,0.799817230081277,0.99344262295082
"2523",NA,0.827119293785709,0.776219644937358,1.0655737704918
"2524",NA,0.809280298576881,0.814569712293069,0.993506493506494
"2525",NA,0.809044183498528,0.824959806780467,0.980707395498392
"2526",NA,0.800027333255741,0.826086855511629,0.968454258675079
"2527",NA,0.803258701434024,0.821815833150322,0.97741935483871
